individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
671,545,11,5,0,6,5,5.027272727272727,0.4570247933884298,-6.357820248379902,0.8282186748888754,0.4834972295055863,0.801805452814186
678,552,11,5,0,6,5,5.027272727272727,0.4570247933884298,-6.0033306288369594,1.0039499356448538,0.22412738052460354,0.5249047869352303
692,564,11,5,0,6,5,5.027272727272727,0.4570247933884298,-2.432836782224405,0.8644407776261652,0.36473345117794553,0.55853072752779
696,568,11,5,0,6,5,5.027272727272727,0.4570247933884298,-1.6056729040555824,0.8624684302999985,0.48796144585403406,0.8426933960632597
760,610,11,5,0,6,5,5.027272727272727,0.4570247933884298,-1.3155180692498791,0.8841010993775913,0.2646275233552335,0.48076034512409066
764,614,11,5,0,6,5,5.027272727272727,0.4570247933884298,-8.046120751676655,0.8111743062221022,0.4286998115905773,0.7126810874655481
780,629,11,5,0,6,5,5.027272727272727,0.4570247933884298,-9.004451905795072,0.8313817590269165,0.5322362934190552,0.906744748948852
786,633,11,5,0,6,5,5.027272727272727,0.4570247933884298,-4.765999500296755,0.7653983075509363,0.39241844950903493,0.5688831720220731
804,649,11,5,0,6,5,5.027272727272727,0.4570247933884298,-5.9619464160540785,0.9719669283230037,0.4068783591395713,0.7807156305484599
819,662,11,5,0,6,5,5.027272727272727,0.4570247933884298,-6.335623722404914,0.9066935195837851,0.21067992111843906,0.3718880238492342
820,663,11,5,0,6,5,5.027272727272727,0.4570247933884298,-6.1832695394479655,0.815592577888017,0.40472439121252535,0.6553356658376276
842,683,11,5,0,6,5,5.027272727272727,0.4570247933884298,-10.234432383436374,0.9383741197280929,0.18869563134792552,0.34044184979913245
855,696,11,5,0,6,5,5.027272727272727,0.4570247933884298,-5.0810187946293945,0.7756162091660012,0.7044200070096527,0.971780158129225
856,697,11,5,0,6,5,5.027272727272727,0.4570247933884298,-6.413669418840605,0.8647270030455101,0.3022064056542712,0.5541554788917177
890,720,11,5,0,6,5,5.027272727272727,0.4570247933884298,-8.589814485453218,0.9692760598575196,0.19847239895346558,0.4161147356042659
917,745,11,5,0,6,5,5.027272727272727,0.4570247933884298,-6.934707696513179,0.842417295230624,0.6622448865121399,1.0304898085357441
14,10,9,4,0,5,4,4.033333333333333,0.44814814814814813,7.601088075509767,1.0840756354914,0.24606335264693216,0.5625923875527261
25,20,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.3211089827580432,1.067130354862026,0.26783631488296067,0.5937498069560492
35,25,9,4,0,5,4,4.033333333333333,0.44814814814814813,4.385986553071997,1.1834044093321725,0.14271259807928288,0.32979026696575786
49,38,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.41407917887497503,0.9466421931707731,0.3028310814934704,0.5514334899364073
50,39,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.7759169329076615,1.0573611809627723,0.24574598355476773,0.5376698957024696
66,54,9,4,0,5,4,4.033333333333333,0.44814814814814813,3.714029523619652,1.0986768444274493,0.2639157955020746,0.5860404511283723
67,55,9,4,0,5,4,4.033333333333333,0.44814814814814813,-5.246545557699318,1.0960793991408764,0.4587275961664062,1.0572580559841518
79,65,9,4,0,5,4,4.033333333333333,0.44814814814814813,4.173839135157857,0.7962858699742394,0.6489812060465437,0.8151203289028449
117,98,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.8247212708697913,0.9435433376831497,0.2856541196438409,0.4999091314138052
166,112,9,4,0,5,4,4.033333333333333,0.44814814814814813,-1.1159586243703314,0.9400214709254514,0.2430622129263663,0.3668325905772655
169,115,9,4,0,5,4,4.033333333333333,0.44814814814814813,1.3513567429750075,1.1298589802728343,0.15594768230297607,0.3308168053914983
173,119,9,4,0,5,4,4.033333333333333,0.44814814814814813,2.5060085912902674,1.148313037195272,0.144616615177136,0.2993966046342184
178,124,9,4,0,5,4,4.033333333333333,0.44814814814814813,2.6617860234046082,0.9723050538541653,0.20306396283288672,0.3079784885903733
194,139,9,4,0,5,4,4.033333333333333,0.44814814814814813,8.704686021362889,0.8731165168156083,0.3409950274716738,0.5045074849654443
199,144,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.12596137719989522,1.1060525471834157,0.23880409258420443,0.556820804142088
208,153,9,4,0,5,4,4.033333333333333,0.44814814814814813,8.311002330779164,1.0932862512692458,0.5307387268486286,1.0111487620415158
212,157,9,4,0,5,4,4.033333333333333,0.44814814814814813,0.3679470982757812,0.9318723325592264,0.3614804560515144,0.6559034508432242
216,161,9,4,0,5,4,4.033333333333333,0.44814814814814813,0.2925679075062731,1.3085173541760438,0.1025280442381064,0.2510297906836095
222,167,9,4,0,5,4,4.033333333333333,0.44814814814814813,5.767445229684868,1.0888809679377087,0.2125351879752234,0.46849005004038763
226,171,9,4,0,5,4,4.033333333333333,0.44814814814814813,5.871628372388843,1.0624945802421037,0.17690590857981833,0.3294786049322416
253,198,9,4,0,5,4,4.033333333333333,0.44814814814814813,3.5153145974996987,1.3518510563443344,0.09295148685382168,0.23103875113706054
265,210,9,4,0,5,4,4.033333333333333,0.44814814814814813,4.260995479234915,1.0450761714778383,0.165944877393192,0.27159391944398986
266,211,9,4,0,5,4,4.033333333333333,0.44814814814814813,2.0753982356692244,1.2246516145969808,0.10306525950559343,0.173347148033428
282,226,9,4,0,5,4,4.033333333333333,0.44814814814814813,0.2055989042800227,1.0593124181314162,0.15772231633944422,0.24986223540518485
297,241,9,4,0,5,4,4.033333333333333,0.44814814814814813,5.39269253080481,1.1810217029752361,0.12272726288655827,0.2357687500538716
313,255,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.43923970959365705,0.9437487112970352,0.3417376430945119,0.6206663709541843
314,256,9,4,0,5,4,4.033333333333333,0.44814814814814813,2.786100955110091,1.0047590174171495,0.3704888711558428,0.6760699402300855
321,262,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.248908992163934,0.8946318872999403,0.46875704409710717,0.6509786631923802
325,266,9,4,0,5,4,4.033333333333333,0.44814814814814813,6.825309455188878,1.2196501040287944,0.1628970863901697,0.4421441576621141
332,273,9,4,0,5,4,4.033333333333333,0.44814814814814813,2.3449043901137667,1.0299881359588485,0.1828320988609215,0.31317987667742364
350,291,9,4,0,5,4,4.033333333333333,0.44814814814814813,2.977567517414312,0.8946148282743064,0.28792810753583264,0.42212491348607445
351,292,9,4,0,5,4,4.033333333333333,0.44814814814814813,-2.2458943388533683,1.1994136066675376,0.14800433666042803,0.3650427245514976
361,300,9,4,0,5,4,4.033333333333333,0.44814814814814813,3.622531876433384,0.9773096053675562,0.2664050920836531,0.5019592271682336
370,309,9,4,0,5,4,4.033333333333333,0.44814814814814813,6.342366403484925,1.3175982159110906,0.12338233720397072,0.37387190200527926
382,321,9,4,0,5,4,4.033333333333333,0.44814814814814813,-3.464257536950283,1.099616310786081,0.12872827512735283,0.18118746424532886
403,342,9,4,0,5,4,4.033333333333333,0.44814814814814813,4.606837619369358,0.8777626629431977,0.7239464592345161,1.0915193789107116
417,353,9,4,0,5,4,4.033333333333333,0.44814814814814813,-1.2810475247246227,1.0667421692044021,0.31830898021881426,0.684144181255667
443,365,9,4,0,5,4,4.033333333333333,0.44814814814814813,-1.0230145227511718,0.9499594136484001,0.3565185960524943,0.6194687803386084
447,369,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.9299744863032319,1.4326642062135542,0.07918492964390608,0.20152941368758182
448,370,9,4,0,5,4,4.033333333333333,0.44814814814814813,0.08391392301923939,1.0283127106176648,0.35416703779986985,0.7862387023633188
454,376,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.38530872993819976,1.2454159742833257,0.1319857528277143,0.34456702218687935
455,377,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.40482324560047417,1.0594916929736078,0.20360069255408642,0.4238144174578653
476,397,9,4,0,5,4,4.033333333333333,0.44814814814814813,2.2934366029994155,1.1635187273069392,0.1280504573105038,0.24300368563638575
483,404,9,4,0,5,4,4.033333333333333,0.44814814814814813,1.407220583022112,1.3356035195918055,0.10698864373486769,0.3030885051949164
487,408,9,4,0,5,4,4.033333333333333,0.44814814814814813,3.4934546225573704,0.9985063397784646,0.28133703478656297,0.574045160327441
506,427,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.3236346428461641,0.9883468674116554,0.32047138641875045,0.6289349559629764
523,444,9,4,0,5,4,4.033333333333333,0.44814814814814813,4.366814037422305,1.0137371531787438,0.1639506047910416,0.22825754714774946
524,445,9,4,0,5,4,4.033333333333333,0.44814814814814813,3.553166751676181,1.063066141700281,0.150809471086233,0.2309748708472234
552,463,9,4,0,5,4,4.033333333333333,0.44814814814814813,3.7521748901010246,0.9973411456894707,0.19678932384435205,0.319510027827545
557,468,9,4,0,5,4,4.033333333333333,0.44814814814814813,4.693267711794063,0.8823414325297616,0.353560205296245,0.5481590684973598
563,474,9,4,0,5,4,4.033333333333333,0.44814814814814813,0.7223716968431191,1.1511768002539118,0.30568021895272274,0.7876083881765432
587,492,9,4,0,5,4,4.033333333333333,0.44814814814814813,1.1887877121828732,0.9800358279780156,0.3199347047955894,0.5937703452071422
601,501,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.49758540398256723,1.0199683615567163,0.21544126516332657,0.41014831772404353
609,508,9,4,0,5,4,4.033333333333333,0.44814814814814813,1.9743631828824195,0.9306815018348743,0.29622492554317464,0.49778734333839597
637,526,9,4,0,5,4,4.033333333333333,0.44814814814814813,5.507184726539682,1.0989807786003094,0.17407545705473465,0.3560145336741967
644,532,9,4,0,5,4,4.033333333333333,0.44814814814814813,5.308395062357408,0.9124753813079047,0.4414549487964348,0.6620035023206482
675,549,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.3663726418855349,1.0334429441083204,0.23006651017513619,0.4559262564750578
691,563,9,4,0,5,4,4.033333333333333,0.44814814814814813,2.272448417723999,1.1175257184201626,0.1492012072920755,0.29158943411239613
723,584,9,4,0,5,4,4.033333333333333,0.44814814814814813,4.837367591693139,1.14233456012309,0.19617368181025954,0.47831111976153234
729,590,9,4,0,5,4,4.033333333333333,0.44814814814814813,6.190930082357768,1.3967413326755698,0.08703239753791622,0.22822348465308856
738,596,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.7625515942645646,1.2494936111769408,0.10223849459949677,0.19580649952352389
741,598,9,4,0,5,4,4.033333333333333,0.44814814814814813,-8.83568229489547,1.3169843915255737,0.09081589924796976,0.1871176549888919
773,622,9,4,0,5,4,4.033333333333333,0.44814814814814813,-8.14574099010649,1.1528339028531045,0.1480876600457964,0.31915905766290775
793,639,9,4,0,5,4,4.033333333333333,0.44814814814814813,1.9156461183408726,0.8165020367476159,0.3412460677654932,0.41594203714367667
799,645,9,4,0,5,4,4.033333333333333,0.44814814814814813,6.167081912032448,0.9891565964370239,0.1927172415945265,0.2963446917284416
829,672,9,4,0,5,4,4.033333333333333,0.44814814814814813,0.44094682363418175,0.8861690527520484,0.3089308819379452,0.4549595899824187
882,712,9,4,0,5,4,4.033333333333333,0.44814814814814813,3.2457024062461888,0.9790847589870297,0.29254703647219177,0.5689363236635839
886,716,9,4,0,5,4,4.033333333333333,0.44814814814814813,3.575934893911438,1.0537393599965714,0.25813360014216147,0.5634063324958771
900,728,9,4,0,5,4,4.033333333333333,0.44814814814814813,4.479014614702902,0.8674405664546548,0.4298781616424257,0.6547276869403237
903,731,9,4,0,5,4,4.033333333333333,0.44814814814814813,7.54034739275174,0.9435707945107569,0.24388517100584048,0.386590191952838
911,739,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.7327144690434526,0.8941462470598809,0.4882829870313335,0.7798377448056613
118,99,7,3,0,4,3,3.042857142857143,0.43469387755102046,1.9633277106669058,1.4753409116509295,0.10255971964451481,0.2462802291550774
643,531,7,3,0,4,3,3.042857142857143,0.43469387755102046,0.5054724004835667,1.174243467256277,0.15930670545166242,0.2333315775009374
482,403,12,5,0,7,5,5.05,0.42083333333333334,-7.816000768983018,0.9816238625368588,0.1402667175024868,0.2650194309739798
238,183,10,4,0,6,4,4.0600000000000005,0.406,-4.097169212091092,1.0806477258388825,0.22388840370234347,0.5664177335755158
239,184,10,4,0,6,4,4.0600000000000005,0.406,0.08090169199335476,0.9035380977302779,0.35590259578200706,0.6429995609997247
246,191,10,4,0,6,4,4.0600000000000005,0.406,-4.7982471262659345,1.0059422974570391,0.1634835255836496,0.2764965330862233
256,201,10,4,0,6,4,4.0600000000000005,0.406,-3.9449961800620144,1.0797339057816795,0.18742994520208348,0.45267881790888104
263,208,10,4,0,6,4,4.0600000000000005,0.406,-1.9774827598659455,0.9799542021730749,0.19117042090184844,0.34487931290913887
345,286,10,4,0,6,4,4.0600000000000005,0.406,-3.5992913704783596,0.7855843371657154,0.44506486533828105,0.6147847519573256
360,299,10,4,0,6,4,4.0600000000000005,0.406,-7.124670892660901,1.0300217827114606,0.16304397418727076,0.2995845396047275
384,323,10,4,0,6,4,4.0600000000000005,0.406,-3.656140766532007,0.8580831260348737,0.28783311425085994,0.4395078467895586
392,331,10,4,0,6,4,4.0600000000000005,0.406,-1.4829718758266979,0.8491618932523606,0.378430678016082,0.6122103123206403
457,379,10,4,0,6,4,4.0600000000000005,0.406,-7.9863411344190345,1.2503291435179773,0.11020773601590597,0.30092261833204403
464,385,10,4,0,6,4,4.0600000000000005,0.406,-4.472602425176759,0.9564334345812258,0.19625340893729812,0.33253710718341106
485,406,10,4,0,6,4,4.0600000000000005,0.406,-1.1282911460966645,0.8709948737200837,0.3156806053868881,0.5162766745224954
495,416,10,4,0,6,4,4.0600000000000005,0.406,-3.2844243915521045,1.035577452584509,0.28944104937559434,0.6461802350136329
529,447,10,4,0,6,4,4.0600000000000005,0.406,-7.6572337452002115,1.1778126482856757,0.11571866556761927,0.2627367075558786
547,460,10,4,0,6,4,4.0600000000000005,0.406,-8.335453457086803,1.2641369398454463,0.11604028212321067,0.34641039721241984
566,476,10,4,0,6,4,4.0600000000000005,0.406,-2.0531253991840277,1.0304009221424588,0.164880368609511,0.3104041591540889
577,483,10,4,0,6,4,4.0600000000000005,0.406,1.588170033556309,1.1306374725986534,0.16338173515738558,0.4154801238139998
610,509,10,4,0,6,4,4.0600000000000005,0.406,-0.23531708645544994,0.8749863686528386,0.309502998715619,0.525173629961341
640,529,10,4,0,6,4,4.0600000000000005,0.406,-3.5468117587355565,1.1437351290769953,0.12352386428622117,0.2642050682859418
676,550,10,4,0,6,4,4.0600000000000005,0.406,-8.305740002121029,1.0260714847247172,0.18149169686375638,0.3667595567126694
687,561,10,4,0,6,4,4.0600000000000005,0.406,-6.0838506061339945,0.7944814399793642,0.33365955037751327,0.43527555482573277
737,595,10,4,0,6,4,4.0600000000000005,0.406,-0.4329890585103473,1.0719507030469166,0.16069671376740585,0.3391075068972665
765,615,10,4,0,6,4,4.0600000000000005,0.406,-9.76684397342785,0.9620868376298688,0.2449487410954271,0.47289199429163287
806,651,10,4,0,6,4,4.0600000000000005,0.406,-5.787565329990814,0.8005157159011598,0.47207381038701035,0.6762386290570463
832,675,10,4,0,6,4,4.0600000000000005,0.406,-9.344376144626464,1.1500000931162309,0.12724508879217983,0.28701085092673184
835,678,10,4,0,6,4,4.0600000000000005,0.406,5.63911316569023,0.8783532496143005,0.6079398422726687,1.0184651203537511
20,16,8,3,0,5,3,3.075,0.384375,6.387628897762197,1.3612943839956921,0.10742132076565383,0.25367687322391547
57,45,8,3,0,5,3,3.075,0.384375,-8.901378268324253,0.9565049732343577,0.29254109520018357,0.44625178995644393
615,514,8,3,0,5,3,3.075,0.384375,4.601678129630889,1.3771006569679505,0.09706687926355334,0.20614771993030345
618,517,8,3,0,5,3,3.075,0.384375,-0.9887597283319255,1.1313458914041197,0.27093117331494854,0.6290765767395881
717,579,8,3,0,5,3,3.075,0.384375,2.8268259750393248,0.9648330075446737,0.3107202605253691,0.504495840716734
834,677,8,3,0,5,3,3.075,0.384375,-6.652876585102531,1.0077859111907093,0.3990920200514307,0.7160410168314453
851,692,8,3,0,5,3,3.075,0.384375,-0.13481401923367156,1.1510472079899439,0.16391898164704852,0.3154851452296915
39,29,11,4,0,7,4,4.081818181818182,0.37107438016528926,-9.703258948080295,0.8354528124786269,0.29682613240016237,0.49122475083078104
51,40,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.808641229374372,0.88123422520683,0.2101412800447812,0.33037662117279404
52,41,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.4560134337093125,1.091657919888381,0.10981975990804788,0.19788715640683346
61,49,11,4,0,7,4,4.081818181818182,0.37107438016528926,-2.0878541721664985,0.904733172021738,0.23072913491438699,0.41401880309670086
78,64,11,4,0,7,4,4.081818181818182,0.37107438016528926,-2.4373039056379375,0.8707148045124996,0.33408270534475554,0.6165053895067405
96,80,11,4,0,7,4,4.081818181818182,0.37107438016528926,-4.909076863001325,0.9862893470927676,0.1772276456713965,0.34916582253473605
143,106,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.1174729824263965,0.915908371695453,0.23838683090330007,0.4518802049274269
174,120,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.289832056452351,0.8325915925667297,0.43664850471636174,0.7379619414318117
223,168,11,4,0,7,4,4.081818181818182,0.37107438016528926,-2.196674809882096,1.0061441373597422,0.15010775740304608,0.28146593626491345
248,193,11,4,0,7,4,4.081818181818182,0.37107438016528926,-4.263348925369543,0.7702501979702542,0.6524215837873558,0.891149619517837
257,202,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.521944482430789,0.7664304008388634,0.3649157787346374,0.5207890185659929
295,239,11,4,0,7,4,4.081818181818182,0.37107438016528926,-7.836600869124598,0.7933481014946,0.6453495148290077,0.798099793848514
301,243,11,4,0,7,4,4.081818181818182,0.37107438016528926,-7.38905351140388,1.001590986546632,0.16274850192368245,0.3289682863890207
343,284,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.022376817700752,0.9709140527443925,0.20692865322965578,0.43850913763455596
347,288,11,4,0,7,4,4.081818181818182,0.37107438016528926,-4.651231069867724,1.057129100958536,0.2004789318524258,0.512993137452137
355,296,11,4,0,7,4,4.081818181818182,0.37107438016528926,-1.794625475395238,0.8383548824328513,0.3360648843627127,0.5710248790644491
405,344,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.457348614215891,0.886405935268644,0.23021996072747627,0.39367397063791504
463,384,11,4,0,7,4,4.081818181818182,0.37107438016528926,3.6380743785616665,0.8231029300568309,0.4748355040491808,0.6899763315219085
500,421,11,4,0,7,4,4.081818181818182,0.37107438016528926,1.8238850911748066,0.773768352700955,0.4192932702571092,0.6266840771566913
502,423,11,4,0,7,4,4.081818181818182,0.37107438016528926,-2.4378337559226733,1.087024781388745,0.13348533686779754,0.3127751534866235
510,431,11,4,0,7,4,4.081818181818182,0.37107438016528926,-3.3086668751173622,0.9057184190709227,0.2679920884768609,0.5356817401860184
512,433,11,4,0,7,4,4.081818181818182,0.37107438016528926,3.7196389664691742,0.9789299747730789,0.22676071218646546,0.48783193500906513
536,454,11,4,0,7,4,4.081818181818182,0.37107438016528926,-4.994322567398973,0.888942344971198,0.2917709307001695,0.564536096911985
554,465,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.274782668997315,0.9491066994032817,0.24051447314340593,0.5210232105079954
578,484,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.62721957159108,1.1498218846689983,0.11098181942236857,0.2621388001811639
634,523,11,4,0,7,4,4.081818181818182,0.37107438016528926,-2.320724016347395,0.9084129751751513,0.22725070840711928,0.42086432563007203
674,548,11,4,0,7,4,4.081818181818182,0.37107438016528926,-12.113065098520435,0.88707441381340435,0.2985507301443944,0.5508463158756239
681,555,11,4,0,7,4,4.081818181818182,0.37107438016528926,-1.6658746851491402,0.7613999809901656,0.4197432468716836,0.5861488540194462
699,571,11,4,0,7,4,4.081818181818182,0.37107438016528926,-4.88337647503277,0.7690503565825182,0.7280022459134886,1.0146689304771142
700,572,11,4,0,7,4,4.081818181818182,0.37107438016528926,-10.246096885974985,1.0038228586723381,0.1593728918615548,0.31702724985883807
726,587,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.20551816795897,0.9325652683598205,0.16702593526130344,0.25260056058164154
727,588,11,4,0,7,4,4.081818181818182,0.37107438016528926,-3.8878105820759354,0.8384958159811423,0.43868651657536356,0.7583935321833251
735,593,11,4,0,7,4,4.081818181818182,0.37107438016528926,-8.485106838516339,1.1181147880540974,0.13307636048146795,0.34606414110028205
756,607,11,4,0,7,4,4.081818181818182,0.37107438016528926,-8.796688221320137,0.8978224019311966,0.381843967499176,0.7286092416405945
772,621,11,4,0,7,4,4.081818181818182,0.37107438016528926,-10.270060541540733,1.014421948741926,0.1798884175536536,0.38723957652956287
783,632,11,4,0,7,4,4.081818181818182,0.37107438016528926,-8.911592252297558,1.3235173055391307,0.09699023647633308,0.35467039991826427
795,641,11,4,0,7,4,4.081818181818182,0.37107438016528926,1.2970126852335249,0.886092860515698,0.25290647964569285,0.4516091349514014
813,656,11,4,0,7,4,4.081818181818182,0.37107438016528926,-5.834804037773181,0.8370196455822219,0.4755288871629801,0.8058887210486166
821,664,11,4,0,7,4,4.081818181818182,0.37107438016528926,-6.768572841476242,0.8502295789705849,0.2630528943652392,0.42729901644464274
850,691,11,4,0,7,4,4.081818181818182,0.37107438016528926,-7.427628670876695,1.1606042770748326,0.0923326877636836,0.16702575196869934
872,706,11,4,0,7,4,4.081818181818182,0.37107438016528926,-11.61378985520833,0.9866019340047336,0.30012144835136156,0.6375969052751401
569,479,6,2,0,4,2,2.1,0.35000000000000003,-1.5337542177523242,1.1237220985938747,0.6044974260597471,1.0241455511805277
68,56,9,3,0,6,3,3.1,0.34444444444444444,-6.659638658772579,0.9119141688693253,0.26993928185980953,0.4077524922951063
92,76,9,3,0,6,3,3.1,0.34444444444444444,-11.422903094716963,1.1485586766807256,0.14327392921399798,0.2950281999627282
102,86,9,3,0,6,3,3.1,0.34444444444444444,2.2579971892562667,1.130261680823141,0.159937239546326,0.3435565575650172
187,133,9,3,0,6,3,3.1,0.34444444444444444,3.0208252433526184,1.215065105725509,0.14885488203622843,0.3924838400468268
217,162,9,3,0,6,3,3.1,0.34444444444444444,2.7999924299920576,1.0002364099930237,0.19419156564278353,0.3110891984596084
219,164,9,3,0,6,3,3.1,0.34444444444444444,1.7978856930726639,1.228951353413032,0.16134618316371574,0.46001002891139636
220,165,9,3,0,6,3,3.1,0.34444444444444444,-1.8741030787332102,1.0699657053789255,0.16355946755787387,0.2931773545705202
225,170,9,3,0,6,3,3.1,0.34444444444444444,0.4354294828006314,1.114172677417329,0.5124030284120329,1.082299703389211
281,225,9,3,0,6,3,3.1,0.34444444444444444,-6.48473274444986,0.8623559781107665,0.48632370520211665,0.7631692962136675
286,230,9,3,0,6,3,3.1,0.34444444444444444,-1.5740950455585372,1.1057738012510643,0.14864318403148052,0.27408484421783524
293,237,9,3,0,6,3,3.1,0.34444444444444444,3.851755352798289,1.3618116366000346,0.10519502275460392,0.3131230035387868
340,281,9,3,0,6,3,3.1,0.34444444444444444,0.9042802373252798,1.0271222480474347,0.1900259167218451,0.3379747462976722
379,318,9,3,0,6,3,3.1,0.34444444444444444,5.893398164712664,1.094524174558863,0.31323750955718227,0.6867036104089164
390,329,9,3,0,6,3,3.1,0.34444444444444444,1.739671691176064,0.9058901897262531,0.3358558132069998,0.5422540649108746
441,363,9,3,0,6,3,3.1,0.34444444444444444,-7.199009500930101,1.2759687949720255,0.0919961103618064,0.1577966246843213
442,364,9,3,0,6,3,3.1,0.34444444444444444,-3.178844515827308,1.2929638954080305,0.2591855849906603,0.9161495473573912
490,411,9,3,0,6,3,3.1,0.34444444444444444,1.9080027249447538,1.058578541952426,0.23544587760031682,0.5065365030568212
501,422,9,3,0,6,3,3.1,0.34444444444444444,0.5817990244508316,0.8600931094012294,0.4282608110750833,0.64341139956776
545,458,9,3,0,6,3,3.1,0.34444444444444444,1.565809173147127,1.083734184181537,0.1590830819607943,0.28959243963200004
581,486,9,3,0,6,3,3.1,0.34444444444444444,0.47453322548260596,1.0831275419287352,0.22103899188451212,0.4898791768943484
636,525,9,3,0,6,3,3.1,0.34444444444444444,0.8016071368523924,1.002684347057661,0.35372620161556234,0.7327485724859687
665,539,9,3,0,6,3,3.1,0.34444444444444444,2.475837752271981,1.0762261510775804,0.34803235165987245,0.7691574398586511
677,551,9,3,0,6,3,3.1,0.34444444444444444,-7.6337391362404645,1.3376023359357154,0.10714075431316071,0.30507608229935707
695,567,9,3,0,6,3,3.1,0.34444444444444444,0.21968213493932134,1.007585799388052,0.2013513873137747,0.34290107338129616
800,646,9,3,0,6,3,3.1,0.34444444444444444,5.052990581816391,1.062204946213263,0.30356703342896835,0.6923411802005769
859,700,9,3,0,6,3,3.1,0.34444444444444444,0.30877116173008934,1.0790475252822727,0.2642159751818308,0.5705931089822459
888,718,9,3,0,6,3,3.1,0.34444444444444444,2.9824479042716256,1.3596015544918743,0.09002988535204579,0.21839318982342107
889,719,9,3,0,6,3,3.1,0.34444444444444444,-0.7192325484755582,1.0682252858009493,0.16773348229460916,0.30005045411701664
895,724,9,3,0,6,3,3.1,0.34444444444444444,-3.737317645037378,0.8560602418959928,0.5679334075992486,0.8018892491763538
901,729,9,3,0,6,3,3.1,0.34444444444444444,2.1088391746269193,1.1574196740852594,0.17700205708916172,0.4302356338516276
750,602,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-5.7501442246356556,1.0488189964267691,0.22053939343302,0.6428484493479782
3,2,10,3,0,7,3,3.12,0.312,-12.732225366274209,1.1401307728113297,0.11521604901453086,0.21742670999126604
5,4,10,3,0,7,3,3.12,0.312,-11.007778785517893,1.0066424254625133,0.22389275984973073,0.4540801716032706
60,48,10,3,0,7,3,3.12,0.312,-11.15919309811562,1.187475558149293,0.10581092425029633,0.2143926618000193
71,59,10,3,0,7,3,3.12,0.312,-8.780084070758809,0.9970447807411332,0.18861936757359002,0.358255629095134
146,109,10,3,0,7,3,3.12,0.312,-4.226532720208627,0.8891473448776286,0.3087340334902953,0.5235942741111593
180,126,10,3,0,7,3,3.12,0.312,-5.431632803502822,0.912978957644949,0.3482843643796679,0.6479160805599393
227,172,10,3,0,7,3,3.12,0.312,-5.981823438537431,1.0206510102757538,0.23503481612710075,0.5430489024179415
232,177,10,3,0,7,3,3.12,0.312,-1.2271550129656572,0.9937893563946787,0.29336462908994065,0.6136670092281616
249,194,10,3,0,7,3,3.12,0.312,-10.700837673841084,1.5033932582023577,0.0573160548607081,0.13699239621513645
344,285,10,3,0,7,3,3.12,0.312,-3.07129731645341,0.8337255598574704,0.31376260668540024,0.46197137968171237
388,327,10,3,0,7,3,3.12,0.312,-7.786086123531113,0.9734216797007192,0.17517439597888623,0.27871131197477733
452,374,10,3,0,7,3,3.12,0.312,-9.031437807655164,1.0949041744889645,0.12137506446982158,0.20348134891415293
456,378,10,3,0,7,3,3.12,0.312,-6.192483586262693,0.8260608449491491,0.40545564195473843,0.6119047533290641
461,383,10,3,0,7,3,3.12,0.312,-6.162338755824232,0.8353584904619462,0.7686897335424121,1.1479237151405377
530,448,10,3,0,7,3,3.12,0.312,-5.844854436607035,0.9347762470927147,0.29075090511768703,0.5658172285651171
531,449,10,3,0,7,3,3.12,0.312,-10.027660482215481,0.9678377062685053,0.17764039687231292,0.2871595467291792
680,554,10,3,0,7,3,3.12,0.312,-7.679734386854495,1.0173496508847666,0.31003180395962543,0.7154569283361504
728,589,10,3,0,7,3,3.12,0.312,-5.74924601708924,0.9935011780583437,0.15667920907118402,0.23963194708763433
762,612,10,3,0,7,3,3.12,0.312,-10.763196355519181,1.3408580370170382,0.07085946424076166,0.1265469931768196
766,616,10,3,0,7,3,3.12,0.312,-11.473239635255268,1.0775852018225005,0.18575293359433206,0.4397450569600014
